date,open,high,low,close,volume
2018-04-30,69.3638,69.569893,68.682793,68.718636,1143788
2018-05-01,68.440857,68.494621,68.01075,68.351257,1638623
2018-05-02,68.64695,68.700714,67.885307,67.912186,1796202
2018-05-03,68.575272,68.637993,68.01075,68.3871,2058462
2018-05-04,68.252686,68.879929,68.163078,68.718636,1021475
2018-05-07,69.130821,69.417564,68.951614,69.077065,1176264
2018-05-08,69.372756999999993,69.507172,68.89785,69.121864,1325473
2018-05-09,68.826164,69.507172,68.718636,69.077065,1270008
2018-05-10,69.157707,69.507172,68.55735,68.94265,1799662
2018-05-11,69.345879,69.623657,69.077065,69.48925,3046345
2018-05-14,70.206093,70.403229,70.026878,70.188171,1845194
2018-05-15,69.758064,69.793907,69.345879,69.399643,2588116
2018-05-16,69.811829,69.937279,69.48925,69.53405,1480820
2018-05-17,69.19355,69.372756999999993,68.969536,69.130821,2342038
2018-05-18,69.336922,69.381721,68.915771,69.050179,1650452
2018-05-21,69.23835,69.417564,68.7724,68.808243,1101492
2018-05-22,68.826164,69.265236,68.817207,68.85305,1054732
2018-05-23,68.978493,69.086021,68.3871,68.485664,933980
2018-05-24,68.664871,68.799286,68.100357,68.252686,1324022
2018-05-25,68.709679,68.844086,68.064514,68.189964,1017346
2018-05-29,67.258064,67.571686,66.935486,67.168457,1383059
2018-05-30,67.679214,68.163078,67.410393,67.858421,1563293
2018-05-31,67.526878,67.67025,66.406807,66.774193,2503411
2018-06-01,67.473122,67.930107,67.320786,67.741936,1679915
2018-06-04,68.0914,68.118279,67.652328,67.885307,2627399
2018-06-05,67.517921,67.553764,66.998207,67.114693,2015608
2018-06-06,66.998207,67.508965,66.801079,67.392471,1540303
2018-06-07,68.0914,68.0914,67.464157,67.643372,1364533
2018-06-08,67.07885,67.4552,66.8638,67.392471,1479146
2018-06-11,67.293907,68.127243000000007,67.2043,67.92115,2710652
2018-06-12,67.885307,68.037636,67.62545,67.956985,1556374
2018-06-13,67.732971,68.118279,67.697136,67.912186,1806692
2018-06-14,68.145164,68.351257,67.983871,68.082436,1452697
2018-06-15,68.163078,68.405022,67.822578,67.912186,2390695
2018-06-18,66.559143,66.577065,66.120071,66.388885,2435893
2018-06-19,65.609322,66.209679,65.600357,65.922935,3357821
2018-06-20,66.890678,66.890678,66.379929,66.514336,1607152
2018-06-21,66.998207,67.025093,66.191757,66.290321,1228828
2018-06-22,67.240143,67.62545,67.03405,67.258064,1946974
2018-06-25,66.657707,66.818993,66.137993,66.335129,1643310
2018-06-26,65.994621,66.200714,65.788528,65.985664,1878451
2018-06-27,65.6362,65.922935,64.901436,64.910393,2050650
2018-06-28,65.062721,65.51075,64.784943,65.412186,1895414
2018-06-29,68.172043,68.225807,67.679214,67.688171,4385545
2018-07-02,66.424728,66.944443,66.317207,66.944443,1890058
2018-07-03,67.67025,67.732971,67.365593,67.616486,1604250
2018-07-05,68.906807,69.005379,68.566307,68.960571,3567629
2018-07-06,68.951614,69.301079,68.835129,69.148743,1501243
2018-07-09,69.247314,69.623657,69.157707,69.444443,1260634
2018-07-10,69.426521,69.444443,69.032257,69.256271,1671322
2018-07-11,68.7276,68.879929,68.252686,68.413979,1929899
2018-07-12,70.2957,71.012543,70.161293,70.734764,4164689
2018-07-13,70.46595,70.689964,70.403229,70.5914,1470776
2018-07-16,70.815414,70.851257,70.268814,70.42115,1889723
2018-07-17,69.973122,70.779572,69.910393,70.519714,2742570
2018-07-18,72.258064,72.580643,71.9086,72.5448,3388511
2018-07-19,72.607529,72.822578,72.267029,72.401436,4287002
2018-07-20,73.736557,74.0233,73.629028,73.718636,4466344
2018-07-23,74.032257,74.059143,73.611115,73.691757,3381257
2018-07-24,73.682793,74.345879,73.64695,73.933693,1951326
2018-07-25,73.700714,74.390678,73.584229,74.318993,1908583
2018-07-26,74.543015,74.982079,74.435486,74.596771,2114039
2018-07-27,74.543015,74.937279,74.498207,74.811829,1757923
2018-07-30,75.071686,75.268814,74.892471,75.071686,1187982
2018-07-31,75.483871,75.716843,75,75.179214,1581484
2018-08-01,74.919357,75.152328,74.543015,74.991035,1942286
2018-08-02,75.080643,75.483871,74.919357,75.331543,1475687
2018-08-03,74.0681,74.775986,74.059143,74.668457,1849324
2018-08-06,74.426521,74.928314,74.265236,74.802864,2040383
2018-08-07,74.919357,75.035843,74.731186,74.901436,1787497
2018-08-08,74.444443,75.008965,74.310036,74.856628,1675451
2018-08-09,74.560928,74.802864,74.390678,74.641579,1337526
2018-08-10,74.059143,74.256271,73.378136,73.566307,2019625
2018-08-13,73.673836,74.094978,73.593193,73.870972,1898316
2018-08-14,73.530464,73.7724,73.440857,73.60215,1601014
2018-08-15,72.804657,73.458778,72.661293,73.324371,2431876
2018-08-16,73.467743,73.808243,73.378136,73.64695,1906574
2018-08-17,74.184586,74.569893,74.148743,74.4086,1519434
2018-08-20,74.605736,74.946236,74.551971,74.87455,1164323
2018-08-21,75.654121,75.681007,74.973122,75.098564,3050251
2018-08-22,75.412186,75.564514,74.946236,74.991035,1829347
2018-08-23,75.143372,75.197136,74.767029,74.919357,1057856
2018-08-24,74.749107,75.062721,74.53405,75.0448,986990
2018-08-27,75.098564,75.474907,75.071686,75.3405,981522
2018-08-28,75.098564,75.224014,75,75.098564,1213427
2018-08-29,74.543015,75.089607,74.48925,74.973122,1428145
2018-08-30,74.749107,75.089607,74.614693,74.811829,1165997
2018-08-31,74.516129,74.722221,74.103943,74.381721,1080400
2018-09-04,73.700714,74.0681,73.700714,73.978493,1006632
2018-09-05,73.216843,73.64695,73.207886,73.566307,1480151
2018-09-06,73.575272,73.629028,72.732971,73.064514,1663175
2018-09-07,72.831543,73.405022,72.777779,73.279572,1373684
2018-09-10,74.032257,74.390678,73.862007,73.951614,1518430
2018-09-11,75.188171,75.3405,74.856628,75.241936,2183454
2018-09-12,75.627243000000007,75.940857,75.609322,75.654121,1292886
2018-09-13,76.200714,76.5233,75.9767,76.433693,2212024
2018-09-14,76.317207,76.469536,76.030464,76.362007,1488521
2018-09-17,76.012543,76.5233,75.985664,76.281364,2754623
2018-09-18,75.358421,76.218636,75.313622,76.191757,2096852
2018-09-19,75.42115,76.084229,75.403229,76.075272,2833970
2018-09-20,75.8871,77.043015,75.8871,77.03405,3507030
2018-09-21,76.308243,76.765236,76.2724,76.577065,3279254
2018-09-24,76.44265,76.6129,76.093193,76.424728,2022304
2018-09-25,77.123657,77.347672,76.872756999999993,76.971329,1498453
2018-09-26,76.944443,77.741936,76.899643,77.428314,1582711
2018-09-27,76.953407,77.589607,76.926521,77.1595,1802228
2018-09-28,77.4552,77.562721,77.150536,77.2043,1358284
2018-10-01,77.464157,77.62545,77.240143,77.356628,1393996
2018-10-02,76.962364,77.482079,76.756271,77.365593,2111807
2018-10-03,78.207886,78.637993,78.163078,78.360214,2523611
2018-10-04,77.571686,77.688171,76.594978,76.926521,1250701
2018-10-05,76.9086,77.087814,76.2724,76.621864,1342994
2018-10-08,75.824371,76.541222,75.770607,76.39785,2046074
2018-10-09,75.654121,76.379929,75.492828,76.236557,4003427
2018-10-10,77.222221,77.240143,75.528671,75.618279,3151807
2018-10-11,74.892471,75.017921,73.198921,73.655914,3987245
2018-10-12,74.516129,74.543015,73.611115,74.175629,2001211
2018-10-15,74.775986,74.937279,74.480286,74.507172,2304875
2018-10-16,75.707886,76.890678,75.555557,76.810036,3154932
2018-10-17,76.5233,76.675629,75.922935,76.415771,3484375
2018-10-18,77.025093,77.706093,76.648743,77.275986,6121037
2018-10-19,78.225807,78.467743,77.983871,78.127243000000007,3794735
2018-10-22,77.67025,78.172043,77.401436,78.046593,3173011
2018-10-23,77.67025,78.960571,77.258064,78.862007,4846788
2018-10-24,78.064514,78.279572,75.46595,75.492828,4308541
2018-10-25,75.277779,77.464157,74.973122,76.827957,4437216
2018-10-26,76.218636,76.8638,75.501793,76.424728,4825584
2018-10-29,77.948029,78.073479,76.424728,77.141579,4660304
2018-10-30,77.679214,77.885307,76.98925,77.62545,4617785
2018-10-31,77.974907,78.817207,77.885307,78.369179,3875198
2018-11-01,78.745522,79.19355,78.243729,79.032257,2230103
2018-11-02,78.781364,79.0233,77.822578,78.1362,1684267
2018-11-05,78.85305,80.232971,78.700714,79.9552,3515846
2018-11-06,79.032257,79.157707,78.396057,78.781364,5134828
2018-11-07,79.247314,79.820786,79.1129,79.6595,3398332
2018-11-08,79.982079,80.224014,79.758064,79.964157,2943450
2018-11-09,79.767029,80.098564,79.560928,79.946236,3020677
2018-11-12,79.462364,79.560928,79.014336,79.059143,2129663
2018-11-13,79.077065,79.596771,78.996414,79.130821,2807521
2018-11-14,79.014336,79.139786,78.0914,78.252686,2554636
2018-11-15,77.804657,78.422935,77.473122,78.172043,3394872
2018-11-16,77.849464,78.808243,77.831543,78.629028,2442143
2018-11-19,79.077065,79.274193,78.494621,79.130821,4304300
2018-11-20,79.041222,79.820786,77.275986,77.912186,4955710
2018-11-21,78.799286,80.17025,78.64695,79.775986,5245981
2018-11-23,78.494621,79.247314,78.458778,78.879929,1617754
2018-11-26,79.4086,79.973122,79.247314,79.749107,2725495
2018-11-27,78.89785,79.740143,78.709679,79.650536,2165040
2018-11-28,79.318993,80.528671,79.086021,80.456985,2416698
2018-11-29,80.528671,82.1595,80.528671,81.586021,4337557
2018-11-30,81.577065,82.177422000000007,81.550179,82.016129,3730342
2018-12-03,82.302864,82.302864,81.621864,81.998207,2562559
2018-12-04,82.5,82.786736,81.254478,81.335129,1642864
2018-12-06,79.847672,80.143372,78.754478,79.793907,3839486
2018-12-07,77.741936,78.862007,77.741936,78.028671,3265193
2018-12-10,78.234764,78.234764,76.872756999999993,77.867386,1646881
2018-12-11,78.7724,78.888885,77.768814,78.154121,1636056
2018-12-12,78.960571,79.758064,78.915771,78.969536,2232112
2018-12-13,79.166664,79.381721,78.933693,79.211472,5848175
2018-12-14,78.109322,78.7724,78.046593,78.30645,2748150
2018-12-17,77.616486,77.759857,76.684586,76.845879,3427236
2018-12-18,76.872756999999993,77.007172,76.093193,76.514336,3056724
2018-12-19,76.433693,77.007172,75.107529,75.672043,4332089
2018-12-20,76.326164,76.326164,75,75.474907,7128115
2018-12-21,75.179214,75.5914,74.677422000000007,74.686378,4392353
2018-12-24,74.632614,74.802864,73.888885,73.915771,802739
2018-12-26,73.89785,75.958778,73.808243,75.958778,1387188
2018-12-27,74.220428,75.331543,73.539429,75.331543,2678846
2018-12-28,76.586021,77.132614,76.2276,76.39785,2036700
2018-12-31,76.73835,77.051971,76.541222,76.890678,1386518
2019-01-02,75.627243000000007,76.218636,74.964157,75.322578,1752566
2019-01-03,76.173836,76.621864,75.618279,75.9319,3685144
2019-01-04,76.200714,77.356628,76.200714,76.962364,1963379
2019-01-07,75.492828,76.335129,75.474907,76.05735,2018398
2019-01-08,77.177422000000007,77.732971,77.060928,77.706093,2715451
2019-01-09,77.939072,78.1362,77.732971,77.92115,1146020
2019-01-10,78.862007,79.032257,78.584229,78.951614,2068060
2019-01-11,78.879929,79.184586,78.4319,78.64695,2638001
2019-01-14,78.154121,78.297493,77.616486,77.7957,2220728
2019-01-15,78.709679,79.184586,78.4767,78.736557,1642975
2019-01-16,78.835129,79.130821,78.709679,78.808243,1820754
2019-01-17,79.229393,79.507172,79.103943,79.417564,2122409
2019-01-18,79.901436,79.937279,79.480286,79.740143,3063866
2019-01-22,79.103943,79.23835,78.745522,79.139786,1616303
2019-01-23,79.3638,79.668457,78.745522,78.987457,2157563
2019-01-24,77.939072,78.019714,77.222221,77.419357,1969405
2019-01-25,77.311829,77.4552,76.810036,77.016129,3658248
2019-01-28,76.379929,76.792114,76.093193,76.747314,4762753
2019-01-29,76.953407,77.679214,76.953407,77.589607,2152094
2019-01-30,76.182793,77.141579,76.137993,76.765236,2721924
2019-01-31,77.473122,78.566307,77.195343,78.422935,3680233
2019-02-01,78.118279,78.799286,78.01075,78.548386,3416522
2019-02-04,79.077065,79.4086,78.888885,79.19355,2227201
2019-02-05,79.426521,79.964157,79.372756999999993,79.7043,2285568
2019-02-06,79.82975,80.134407,79.722221,79.749107,1142896
2019-02-07,79.641579,79.713264,78.996414,79.139786,1595768
2019-02-08,79.032257,79.650536,78.933693,79.614693,1932689
2019-02-11,79.157707,79.417564,78.906807,78.960571,1805018
2019-02-12,79.516129,79.7043,79.3638,79.614693,1400357
2019-02-13,79.390678,79.856628,79.354836,79.596771,2705519
2019-02-14,79.507172,79.964157,79.202507,79.767029,2806294
2019-02-15,79.847672,80.6362,79.811829,80.537636,2623939
2019-02-19,80.241936,80.743729,80.206093,80.618279,2369491
2019-02-20,81.236557,81.5681,81.164871,81.308243,1580926
2019-02-21,81.308243,81.35305,80.833336,81.10215,899608
2019-02-22,80.905022,81.496414,80.878136,81.344086,1178719
2019-02-25,81.496414,81.890678,81.424728,81.630821,1859591
2019-02-26,81.944443,82.186378,81.872756999999993,81.980286,1376251
2019-02-27,82.043015,82.302864,81.720428,81.801079,1562958
2019-02-28,81.854836,82.311829,81.675629,81.747314,1527581
2019-03-01,81.872756999999993,82.114693,81.684586,81.899643,1493766
2019-03-04,79.937279,80,79.525093,79.982079,1565078
2019-03-05,79.560928,80.743729,79.551971,80.46595,4120718
2019-03-06,80.672043,80.681007,80.062721,80.474907,1345784
2019-03-07,80.501793,80.5914,80.026878,80.134407,1822651
2019-03-08,79.946236,80.403229,79.686378,80.358421,1819973
2019-03-11,80.259857,80.958778,80.241936,80.707886,1368886
2019-03-12,80.654121,81.075272,80.600357,80.707886,2031790
2019-03-13,81.344086,82.150536,81.173836,82.105736,2768350
2019-03-14,81.980286,82.804657,81.8638,82.4552,1804014
2019-03-15,82.867386,83.888885,82.697136,83.593193,2964319
2019-03-18,83.369179,83.530464,83.073479,83.485664,2425403
2019-03-19,83.89785,83.960571,83.243729,83.324371,2841448
2019-03-20,83.342293,84.130821,83.1362,83.763443,1688173
2019-03-21,83.7276,84.086021,83.655914,83.924728,4163573
2019-03-22,83.620071,84.041222,83.548386,83.709679,3139643
2019-03-25,83.844086,83.924728,83.243729,83.611115,1521889
2019-03-26,84.811829,85.241936,84.650536,85.143372,4621802
2019-03-27,85.259857,85.582436,84.677422000000007,85.224014,4122616
2019-03-28,85.573479,85.842293,85.412186,85.689964,1611281
2019-03-29,85.5914,86.299286,85.367386,86.14695,1946416
2019-04-01,86.299286,86.299286,85.707886,85.76165,1708261
2019-04-02,84.964157,85.152328,84.838707,85.017921,1792854
2019-04-03,84.543015,85.161293,84.372756999999993,85.089607,3428017
2019-04-04,84.354836,84.480286,83.781364,84.426521,3315413
2019-04-05,84.256271,84.713264,84.0233,84.220428,2604409
2019-04-08,85.107529,85.107529,84.525093,85.062721,2982398
2019-04-09,84.760002,85.080002,83.260002,83.410004,6844700
2019-04-10,82.150002,82.220001,81.650002,81.93,4098700
2019-04-11,82.269997,82.32,81.660004,81.870003,2869300
2019-04-12,80.550003,80.940002,80.120003,80.239998,4446400
2019-04-15,80.889999,81.129997,80.550003,80.959999,2571200
2019-04-16,80.720001,80.82,79.260002,79.339996,2980900
2019-04-17,78.989998,78.989998,77.220001,77.300003,4707400
2019-04-18,77.25,77.349998,75.959999,76.410004,5053600
2019-04-22,75.599998,76,74.970001,75.400002,8191900
2019-04-23,75.790001,76.68,75.57,75.900002,8824100
2019-04-24,78.480003,78.849998,77.760002,77.82,4638100
2019-04-25,79.5,80.800003,79.339996,80.599998,3568900
2019-04-26,80.849998,81.370003,80.589996,81.290001,2683700
2019-04-29,80.980003,81.209999,80.830002,81.129997,1541200
2019-04-30,81.889999,82.550003,81.540001,82.230003,2049000
2019-05-01,82.099998,82.800003,81.739998,81.910004,1143700
2019-05-02,81.900002,82.150002,81.419998,81.93,1442700
2019-05-03,82.650002,82.720001,82.169998,82.610001,1327300
2019-05-06,82.050003,83.029999,82.019997,82.769997,1124700
2019-05-07,82.059998,82.150002,80.720001,81.07,1352300
2019-05-08,81.449997,82.190002,81.209999,81.870003,1186200
2019-05-09,81.129997,81.279999,80.559998,80.980003,2276400
2019-05-10,81.68,82.019997,81.050003,81.879997,2047100
2019-05-13,80.18,80.690002,80.019997,80.510002,2351100
2019-05-14,80.449997,81.18,80.419998,80.730003,1082000
2019-05-15,80.650002,81.82,80.599998,81.550003,1030200
2019-05-16,82.610001,83.040001,82.370003,82.449997,1304000
2019-05-17,82.989998,83.32,82.699997,82.699997,1563800
2019-05-20,82.370003,82.510002,81.68,82.010002,2871400
2019-05-21,82.68,82.919998,82.209999,82.389999,2152600
2019-05-22,82.779999,84.059998,82.639999,83.910004,2354100
2019-05-23,84.25,84.540001,83.93,84.440002,2069200
2019-05-24,86.489998,88.440002,86.32,87.519997,4727200
2019-05-28,87.709999,88.019997,86.889999,86.919998,2131100
2019-05-29,86.779999,86.809998,85.730003,85.809998,3682500
2019-05-30,85.779999,86.230003,85.410004,85.800003,1766200
2019-05-31,85.669998,85.849998,85.330002,85.639999,2015700
2019-06-03,87.260002,87.809998,86.980003,87.660004,2259400
2019-06-04,87.620003,87.709999,87.059998,87.419998,1256500
2019-06-05,87.559998,88.040001,87.489998,87.540001,1006000
2019-06-06,88.089996,88.610001,87.650002,87.660004,2109900
2019-06-07,88.010002,88.599998,87.959999,88.059998,3818600
2019-06-10,88.110001,88.360001,87.699997,88.220001,1004600
2019-06-11,88.870003,88.989998,87.980003,88.099998,4036200
2019-06-12,88.379997,89.18,88.32,88.980003,1406200
2019-06-13,90.129997,90.209999,89.260002,89.589996,1768600
2019-06-14,89.800003,90.120003,89.389999,89.519997,1245000
2019-06-17,89.18,90,89.18,89.760002,860300
2019-06-18,91.309998,91.629997,90.980003,91.300003,2300100
2019-06-19,91.010002,91.980003,90.970001,91.910004,1406100
2019-06-20,93.25,93.339996,92.129997,92.370003,1760000
2019-06-21,92.559998,92.690002,91.760002,92.489998,2316300
2019-06-24,92.43,92.989998,92.230003,92.800003,1087400
2019-06-25,93.599998,93.650002,92.360001,92.370003,1462800
2019-06-26,91.57,91.669998,90.949997,91.199997,1614900
2019-06-27,91.099998,91.440002,90.839996,90.940002,1524700
2019-06-28,91.43,91.580002,91.050003,91.309998,997700
2019-07-01,91.82,91.989998,91.5,91.860001,932300
2019-07-02,91.860001,92.309998,91.790001,92.099998,1109800
2019-07-03,92.349998,92.660004,92.239998,92.5,1063400
2019-07-05,90.849998,90.93,90.309998,90.440002,1371600
2019-07-08,90.169998,90.900002,90.099998,90.739998,1092400
2019-07-09,90.949997,91.650002,90.910004,91.059998,1178600
2019-07-10,91.800003,91.860001,91.18,91.389999,1489100
2019-07-11,92.019997,92.080002,89.779999,90.339996,2822000
2019-07-12,89.629997,89.690002,88.029999,88.190002,3653700
2019-07-15,88.760002,89.419998,88.660004,89.269997,3054500
2019-07-16,89.360001,89.360001,88.650002,89.160004,1728300
2019-07-17,90.879997,91.07,90.089996,90.230003,3827600
2019-07-18,94.82,95,93.349998,94.260002,5426800
2019-07-19,94.800003,94.870003,93.370003,93.559998,3484400
2019-07-22,94.459999,94.580002,93.849998,94.040001,2617900
2019-07-23,94.330002,94.379997,93.449997,93.68,2882100
2019-07-24,92.57,93.339996,92.169998,93.32,1733200
2019-07-25,92.910004,92.980003,91.870003,91.989998,1570100
2019-07-26,93.139999,93.220001,92.910004,93.190002,1675500
2019-07-29,92.360001,92.529999,91.980003,92.129997,1530500
2019-07-30,91.57,91.68,91.239998,91.639999,1572300
2019-07-31,91.019997,92.519997,90.900002,91.580002,1298000
2019-08-01,91.699997,92.470001,91.449997,92.309998,1110200
2019-08-02,92.510002,92.580002,91.599998,92.18,1308300
2019-08-05,91.610001,91.82,89.959999,90.720001,1172200
2019-08-06,91.080002,91.610001,86.739998,88.220001,6754100
2019-08-07,88.709999,89.010002,87.57,88.800003,6018900
2019-08-08,90.099998,91.790001,89.910004,91.230003,1972400
